iteration,chain,m,s,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1385,1,-0.12402609935274203,1.2649423922973573,-158.86127178573585,1.0,1.0,0.3059551324244999,-158.86127178573585,161.19775600982254,0.0,1.1843168138441342,1.0,0.0,1.4803269636354255,1.4803269636354255
1386,1,-0.11178120081750477,1.2023439744745064,-158.1822751886733,1.0,1.0,1.0,-158.1822751886733,158.63631696646155,-0.2851989315254855,-0.2851989315254855,1.0,0.0,1.4803269636354255,1.4803269636354255
1387,1,-0.06738149949264419,1.1167990792136733,-158.08556263413433,3.0,1.0,0.941810740300872,-158.08556263413433,158.33175101196778,-0.07427894253254408,0.10826529974031018,2.0,0.0,1.4803269636354255,1.4803269636354255
1388,1,-0.050770216723620254,1.2528899905662076,-158.70208673566796,3.0,1.0,0.31319875521239,-158.70208673566796,160.1597166236025,0.7222069006197103,1.7306696794276206,2.0,0.0,1.4803269636354255,1.4803269636354255
1389,1,-0.14242190749275097,1.072256034846605,-158.6404772017535,3.0,1.0,0.9870986206067206,-158.6404772017535,158.95829412908645,-0.10295411003173172,-0.17228428369247695,2.0,0.0,1.4803269636354255,1.4803269636354255
1390,1,-0.019405069041705303,1.273760728602229,-159.08514403847633,3.0,1.0,0.5444898520585714,-159.08514403847633,159.95423409859976,0.45230424767098043,0.8813423461184868,2.0,0.0,1.4803269636354255,1.4803269636354255
1391,1,-0.20558639973018444,1.1009956399688234,-158.764726584823,7.0,1.0,0.6924563581998815,-158.764726584823,160.48585969045882,-0.4856718633346304,1.046658480309958,2.0,0.0,1.4803269636354255,1.4803269636354255
1392,1,-0.17199328626701063,1.1569133374483098,-158.24991280134327,1.0,1.0,1.0,-158.24991280134327,158.63430235234418,-0.3155882951386957,-0.3155882951386957,1.0,0.0,1.4803269636354255,1.4803269636354255
1393,1,-0.17199328626701063,1.1569133374483098,-158.24991280134327,3.0,1.0,0.15293536690553097,-158.24991280134327,161.11084643105667,0.0,3.4528461467324973,2.0,0.0,1.4803269636354255,1.4803269636354255
1394,1,-0.015445300885084806,1.162740201226614,-158.17850695062197,3.0,1.0,0.9029506706559683,-158.17850695062197,158.49090087586478,-0.0816585479916796,0.18421966396735456,2.0,0.0,1.4803269636354255,1.4803269636354255
1395,1,0.09948653654303657,1.3263623593676084,-160.82577857181658,7.0,1.0,0.41371971779816913,-160.82577857181658,160.86876055904312,1.0259746999491597,2.5755120103973184,2.0,0.0,1.4803269636354255,1.4803269636354255
1396,1,-0.23997075320062794,1.2476499309421818,-159.35817216835378,3.0,1.0,0.7950359310894188,-159.35817216835378,160.7868329656798,-1.1080740824615418,-1.1080740824615418,2.0,0.0,1.4803269636354255,1.4803269636354255
1397,1,-0.06684480294572337,1.3970971524807219,-161.32364809242168,3.0,1.0,0.6264279820103038,-161.32364809242168,161.88309902089847,0.8469460811503495,0.8469460811503495,2.0,0.0,1.4803269636354255,1.4803269636354255
1398,1,-0.05619859673337203,1.2260306505933523,-158.39183700098746,3.0,1.0,0.7956286532317489,-158.39183700098746,160.47269968596837,-0.9129722043566915,-1.4435944257968742,2.0,0.0,1.4803269636354255,1.4803269636354255
1399,1,-0.11852967355711255,1.108821901878173,-158.16012237562865,3.0,1.0,0.7522847792229236,-158.16012237562865,158.83695398337056,-0.2176937525481435,0.5631642394988603,2.0,0.0,1.4803269636354255,1.4803269636354255
1400,1,-0.1072666927284987,1.0242672230367413,-159.4796419530422,1.0,1.0,0.4785158039720239,-159.4796419530422,159.62374777118987,0.7370660404798457,0.7370660404798457,1.0,0.0,1.4803269636354255,1.4803269636354255
1401,1,-0.10719512125815592,1.1264531343916886,-158.03907680286105,3.0,1.0,1.0,-158.03907680286105,158.90660879214917,-0.7115523256342158,-0.7115523256342158,2.0,0.0,1.4803269636354255,1.4803269636354255
1402,1,-0.10719512125815592,1.1264531343916886,-158.03907680286105,1.0,1.0,0.3655246143111377,-158.03907680286105,158.8170828991975,0.0,1.0064216578433047,1.0,0.0,1.4803269636354255,1.4803269636354255
1403,1,-0.06582562395059244,1.184668912251324,-158.07341130890637,3.0,1.0,0.9488639910256177,-158.07341130890637,158.17466886301023,0.025009713209982465,0.0737265946455068,2.0,0.0,1.4803269636354255,1.4803269636354255
1404,1,-0.06582562395059244,1.184668912251324,-158.07341130890637,1.0,1.0,0.6966426354432266,-158.07341130890637,158.5275680281443,0.0,0.3614827178654423,1.0,0.0,1.4803269636354255,1.4803269636354255
1405,1,-0.06582562395059244,1.184668912251324,-158.07341130890637,1.0,1.0,0.8307316992742287,-158.07341130890637,158.33892249945097,0.0,0.1854484011514046,1.0,0.0,1.4803269636354255,1.4803269636354255
1406,1,0.06472095239903425,1.1831823633150862,-158.88559141685758,1.0,1.0,0.6837539488932038,-158.88559141685758,158.91083383933466,0.38015714991607297,0.38015714991607297,1.0,0.0,1.4803269636354255,1.4803269636354255
1407,1,-0.29611986913298843,1.1789920532519598,-159.62429719106433,3.0,1.0,0.4706410630221547,-159.62429719106433,160.84305849554883,0.6436248324727956,0.8188126867769085,2.0,0.0,1.4803269636354255,1.4803269636354255
1408,1,-0.29611986913298843,1.1789920532519598,-159.62429719106433,3.0,1.0,0.09623141631476739,-159.62429719106433,161.7233926891329,0.0,3.350107809894837,2.0,0.0,1.4803269636354255,1.4803269636354255
1409,1,-0.29611986913298843,1.1789920532519598,-159.62429719106433,3.0,1.0,0.6467357980860743,-159.62429719106433,160.71621315929497,0.0,0.7745132821746097,2.0,0.0,1.4803269636354255,1.4803269636354255
1410,1,-0.09154220096829624,1.236865129881072,-158.47219990600775,3.0,1.0,0.9823577867047216,-158.47219990600775,159.2899663556923,-0.49568801199228574,-0.8155454745813131,2.0,0.0,1.4803269636354255,1.4803269636354255
1411,1,-0.051756501167664906,1.1612822340092106,-158.03033555940593,3.0,1.0,0.9915772811555564,-158.03033555940593,158.29350280886536,-0.20242729966432194,-0.20346253995828079,2.0,0.0,1.4803269636354255,1.4803269636354255
1412,1,-0.18410335225398433,0.9659391827451866,-161.97070659230212,7.0,1.0,0.36624047353562,-161.97070659230212,162.05602356483837,1.9725080779111295,2.5703722194422483,2.0,0.0,1.4803269636354255,1.4803269636354255
1413,1,-0.08463722663274983,1.492547431237044,-163.74261883110015,3.0,1.0,0.4707592870880985,-163.74261883110015,165.04124000519062,1.01412685456026,1.2648843704577928,2.0,0.0,1.4803269636354255,1.4803269636354255
1414,1,-0.05983741450897614,1.1494795489862055,-158.00433197394673,3.0,1.0,0.698020126275921,-158.00433197394673,161.51702181080236,-2.4585724891440464,-2.4585724891440464,2.0,0.0,1.4803269636354255,1.4803269636354255
1415,1,-0.05983741450897614,1.1494795489862055,-158.00433197394673,1.0,1.0,0.0008813072805499548,-158.00433197394673,162.03290292951692,0.0,7.03410420674453,1.0,0.0,1.4803269636354255,1.4803269636354255
1416,1,-0.05983741450897614,1.1494795489862055,-158.00433197394673,1.0,1.0,0.17248913999456794,-158.00433197394673,159.60411301451725,0.0,1.757421001045799,1.0,0.0,1.4803269636354255,1.4803269636354255
1417,1,-0.12452972381780167,1.181216681297356,-158.09204821118678,3.0,1.0,0.6054481892960873,-158.09204821118678,158.94210805701536,0.11004467587213185,0.9064164253352089,2.0,0.0,1.4803269636354255,1.4803269636354255
1418,1,-0.0213546512627103,1.134253395644284,-158.16850414999942,5.0,1.0,0.8434362628458537,-158.16850414999942,158.49649617741179,0.05736412672916913,0.34850500607174695,2.0,0.0,1.4803269636354255,1.4803269636354255
1419,1,-0.0213546512627103,1.134253395644284,-158.16850414999942,1.0,1.0,0.004834550217076123,-158.16850414999942,161.3840145967256,0.0,5.331967180861994,1.0,0.0,1.4803269636354255,1.4803269636354255
1420,1,-0.04179645489765379,1.2345609856644932,-158.51492866791443,19.0,1.0,0.8604741124583762,-158.51492866791443,158.73142230120598,0.1831811994466932,0.30889723310232853,4.0,0.0,1.4803269636354255,1.4803269636354255
1421,1,-0.04179645489765379,1.2345609856644932,-158.51492866791443,3.0,1.0,0.061058090053582814,-158.51492866791443,162.34522323800755,0.0,5.135814373409062,2.0,0.0,1.4803269636354255,1.4803269636354255
1422,1,-0.12956051945669478,1.0809424142543753,-158.46795196038113,3.0,1.0,1.0,-158.46795196038113,158.66319343903632,-0.034939117849489776,-0.10907658715362345,2.0,0.0,1.4803269636354255,1.4803269636354255
1423,1,0.025124414184474142,1.0930842724565364,-158.78997228516582,3.0,1.0,0.8755244829079095,-158.78997228516582,159.0499839646186,0.22451022896143513,0.22451022896143513,2.0,0.0,1.4803269636354255,1.4803269636354255
1424,1,-0.1933106175428283,1.2588360623556634,-159.09802818181893,3.0,1.0,0.5893667768686107,-159.09802818181893,160.14696615325352,0.2705245985081035,0.9773396593882069,2.0,0.0,1.4803269636354255,1.4803269636354255
1425,1,-0.1933106175428283,1.2588360623556634,-159.09802818181893,1.0,1.0,0.34553601978966747,-159.09802818181893,160.90975438620595,0.0,1.0626583871139417,1.0,0.0,1.4803269636354255,1.4803269636354255
1426,1,-0.10124058744897782,1.2420948114866062,-158.53663693122323,1.0,1.0,1.0,-158.53663693122323,159.08568971216258,-0.21570994987021663,-0.21570994987021663,1.0,0.0,1.4803269636354255,1.4803269636354255
1427,1,-0.10124058744897782,1.2420948114866062,-158.53663693122323,3.0,1.0,0.4288407205294095,-158.53663693122323,161.0278093393058,0.0,3.2268002890923526,1.0,0.0,1.4803269636354255,1.4803269636354255
1428,1,-0.06428076485560483,1.0792352691340141,-158.43566455553136,3.0,1.0,1.0,-158.43566455553136,158.67262616989208,-0.06773987548208993,-0.08887487742640587,2.0,0.0,1.4803269636354255,1.4803269636354255
1429,1,-0.15634627341750587,1.3011643143052902,-159.51710881145152,3.0,1.0,0.3296763747659864,-159.51710881145152,160.85064412516252,0.9085284667646363,1.393112013933603,2.0,0.0,1.4803269636354255,1.4803269636354255
1430,1,0.012911730407104027,1.0358141325888477,-159.6543670244928,3.0,1.0,0.9894885885489857,-159.6543670244928,160.03466318578887,0.03204214456886234,-0.5769997168983707,2.0,0.0,1.4803269636354255,1.4803269636354255
1431,1,-0.06439298793058462,1.094963925746747,-158.25799362529852,3.0,1.0,0.9185114719470682,-158.25799362529852,159.40984181912708,-0.6581684145436952,-0.6581684145436952,2.0,0.0,1.4803269636354255,1.4803269636354255
1432,1,-0.05854546334660333,1.1019932545345494,-158.2070575331336,1.0,1.0,1.0,-158.2070575331336,158.35440995432523,-0.026307765606077282,-0.026307765606077282,1.0,0.0,1.4803269636354255,1.4803269636354255
1433,1,-0.06624675284515208,1.2411639443892775,-158.53365511740023,3.0,1.0,0.4835307651329906,-158.53365511740023,159.4195844820598,0.40683995561178676,0.9896083141252916,2.0,0.0,1.4803269636354255,1.4803269636354255
1434,1,-0.09401574652362746,1.2332084708084283,-158.43396661560968,11.0,1.0,0.8010892323696882,-158.43396661560968,159.1958227686244,0.06040408217367599,0.8700511033637497,3.0,0.0,1.4803269636354255,1.4803269636354255
1435,1,-0.06329643757690728,1.094354874142693,-158.26612469348933,3.0,1.0,0.8855127877402631,-158.26612469348933,158.67931847545537,-0.12300689298396605,0.27128508389120043,2.0,0.0,1.4803269636354255,1.4803269636354255
1436,1,-0.11644880057342172,1.2181964011661859,-158.31621129667587,3.0,1.0,0.8724294042211133,-158.31621129667587,158.64660007847456,0.08228912596007376,0.16948895791205132,2.0,0.0,1.4803269636354255,1.4803269636354255
1437,1,-0.1843211028038463,1.2500110961870616,-158.9314852827652,3.0,1.0,0.8538835180017711,-158.9314852827652,159.04213481525917,0.24778165255858653,0.24778165255858653,2.0,0.0,1.4803269636354255,1.4803269636354255
1438,1,-0.1843211028038463,1.2500110961870616,-158.9314852827652,3.0,1.0,0.058019590690148254,-158.9314852827652,162.31676355570127,0.0,5.60184007579312,2.0,0.0,1.4803269636354255,1.4803269636354255
1439,1,-0.24968145427758542,1.3261434608101852,-160.58428881091695,1.0,1.0,0.564386605216732,-160.58428881091695,160.8022330594824,0.5720157920690667,0.5720157920690667,1.0,0.0,1.4803269636354255,1.4803269636354255
1440,1,-0.24968145427758542,1.3261434608101852,-160.58428881091695,1.0,1.0,0.0017379674702850676,-160.58428881091695,165.1134138511742,0.0,6.355038969066072,1.0,0.0,1.4803269636354255,1.4803269636354255
1441,1,-0.19833935280097081,1.0714944278632546,-159.0604751994759,3.0,1.0,0.9538180802469601,-159.0604751994759,160.18079724129618,-0.8280226902524532,-0.8280226902524532,2.0,0.0,1.4803269636354255,1.4803269636354255
1442,1,-0.031865291615246885,1.2800593401044378,-159.12946236746674,11.0,1.0,0.6556527868535107,-159.12946236746674,160.37187656276942,0.20220988645638727,0.889564052099189,3.0,0.0,1.4803269636354255,1.4803269636354255
1443,1,-0.2179905855294996,1.1596749643559305,-158.62521179884024,15.0,1.0,0.20525104247202097,-158.62521179884024,161.6236389877118,-0.3339852631802671,9.006845507843309,3.0,0.0,1.4803269636354255,1.4803269636354255
1444,1,0.07568536967188821,1.1551723171265735,-158.98431381345827,3.0,1.0,0.7740576542212106,-158.98431381345827,159.43447676280576,0.3640429477070768,0.3640429477070768,2.0,0.0,1.4803269636354255,1.4803269636354255
1445,1,0.07568536967188821,1.1551723171265735,-158.98431381345827,1.0,1.0,0.08937333371266437,-158.98431381345827,160.9300022370825,0.0,2.4149329219161473,1.0,0.0,1.4803269636354255,1.4803269636354255
1446,1,-0.28653790400113666,1.219256415829637,-159.65396242932113,3.0,1.0,0.30059813126638574,-159.65396242932113,161.7868503619809,0.8481658805856398,1.5413857372324173,2.0,0.0,1.4803269636354255,1.4803269636354255
1447,1,-0.28653790400113666,1.219256415829637,-159.65396242932113,1.0,1.0,0.43723623387419114,-159.65396242932113,162.0051132111631,0.0,0.8272816489999855,1.0,0.0,1.4803269636354255,1.4803269636354255
1448,1,-0.16010500749214931,1.1024926969513822,-158.3889056570069,3.0,1.0,0.84783305419864,-158.3889056570069,159.34993259599852,-0.5591696607530707,0.6097271131839364,2.0,0.0,1.4803269636354255,1.4803269636354255
1449,1,0.035471172238026094,1.257156062324489,-159.19610357132552,3.0,1.0,0.5310253694796234,-159.19610357132552,160.05055939697357,0.6307412014933504,0.8743121219608554,2.0,0.0,1.4803269636354255,1.4803269636354255
1450,1,0.006797230104344857,1.2446861724631755,-158.84863565315055,1.0,1.0,1.0,-158.84863565315055,159.3900077950053,-0.1283240786039812,-0.1283240786039812,1.0,0.0,1.4803269636354255,1.4803269636354255
1451,1,0.006797230104344857,1.2446861724631755,-158.84863565315055,1.0,1.0,0.12483991445143727,-158.84863565315055,162.68853279184927,0.0,2.080723046845435,1.0,0.0,1.4803269636354255,1.4803269636354255
1452,1,-0.08205809739935581,1.139061774252547,-157.98762961375806,11.0,1.0,0.9699310418878704,-157.98762961375806,158.43603281175785,-0.42924274313713795,-0.42924274313713795,3.0,0.0,1.4803269636354255,1.4803269636354255
1453,1,-0.08205809739935581,1.139061774252547,-157.98762961375806,1.0,1.0,0.05909700101874467,-157.98762961375806,160.17410570469644,0.0,2.8285751000412915,1.0,0.0,1.4803269636354255,1.4803269636354255
1454,1,-0.08205809739935581,1.139061774252547,-157.98762961375806,1.0,1.0,1.5465192336049694e-5,-157.98762961375806,163.19138293595356,0.0,11.076918715043945,1.0,0.0,1.4803269636354255,1.4803269636354255
1455,1,-0.08205809739935581,1.139061774252547,-157.98762961375806,1.0,1.0,0.6939629302309771,-157.98762961375806,158.3200480141776,0.0,0.3653367345547167,1.0,0.0,1.4803269636354255,1.4803269636354255
1456,1,-0.0065163140965315,1.1596391355266633,-158.22621296745814,3.0,1.0,0.9156967573846845,-158.22621296745814,158.23618941795732,0.12431628382995541,0.13055753561886263,1.0,0.0,1.4803269636354255,1.4803269636354255
1457,1,0.29019394045252933,1.2199897559404977,-163.15595736628424,1.0,1.0,0.10360688062412239,-163.15595736628424,163.30588599864956,2.2671515360713954,2.2671515360713954,1.0,0.0,1.4803269636354255,1.4803269636354255
1458,1,0.026694498596054606,1.0759278983743632,-159.02467438559586,3.0,1.0,0.4509909997959754,-159.02467438559586,162.08829344288688,-1.9372137026351197,2.504398926845539,2.0,0.0,1.4803269636354255,1.4803269636354255
1459,1,-0.03614714588913108,1.3223424430745638,-159.82145416558657,3.0,1.0,0.6740389957466261,-159.82145416558657,160.4378644481832,0.4227336312824548,0.5349177093724506,2.0,0.0,1.4803269636354255,1.4803269636354255
1460,1,-0.12718761702912676,1.3785961976925096,-160.93749060268587,1.0,1.0,0.6673263163589647,-160.93749060268587,161.57622035040853,0.40447612277696976,0.40447612277696976,1.0,0.0,1.4803269636354255,1.4803269636354255
1461,1,-0.09040489809000404,1.2056172566148595,-158.18486241638095,1.0,1.0,1.0,-158.18486241638095,159.84378853348096,-1.1022178980124409,-1.1022178980124409,1.0,0.0,1.4803269636354255,1.4803269636354255
1462,1,-0.13586142748720417,1.1508716252799398,-158.06578647756814,3.0,1.0,0.5682769670190199,-158.06578647756814,159.20230042431336,-0.14570362926457392,1.1956778586161931,2.0,0.0,1.4803269636354255,1.4803269636354255
1463,1,-0.13586142748720417,1.1508716252799398,-158.06578647756814,1.0,1.0,0.04510819534015698,-158.06578647756814,160.54985061828506,0.0,3.098691334122293,1.0,0.0,1.4803269636354255,1.4803269636354255
1464,1,-0.026667497166617486,1.173548902915775,-158.14722145253728,3.0,1.0,0.8005630146051478,-158.14722145253728,158.5156567539049,0.0714666989670718,0.3160560865612183,2.0,0.0,1.4803269636354255,1.4803269636354255
1465,1,-0.16295172919081652,1.159250782199129,-158.19658048587337,3.0,1.0,0.7436423445580406,-158.19658048587337,158.74830462450936,0.052861207502786556,0.49307078799682813,2.0,0.0,1.4803269636354255,1.4803269636354255
1466,1,-0.3066419430914382,1.4596356875571013,-164.0215898738083,3.0,1.0,0.04039898686468905,-164.0215898738083,164.19802699604108,2.2146904340511924,5.802097716129396,2.0,0.0,1.4803269636354255,1.4803269636354255
1467,1,-0.055548486261472074,1.2041223595375545,-158.20846840225232,3.0,1.0,0.9517777569178171,-158.20846840225232,161.95905186513232,-2.2997535318673386,-2.2997535318673386,2.0,0.0,1.4803269636354255,1.4803269636354255
1468,1,-0.055548486261472074,1.2041223595375545,-158.20846840225232,1.0,1.0,0.3881034103596485,-158.20846840225232,159.63779040120423,0.0,0.9464834533239355,1.0,0.0,1.4803269636354255,1.4803269636354255
1469,1,-0.05063219349692134,1.168944868303139,-158.0485057073182,7.0,1.0,0.544173355882135,-158.0485057073182,159.58347741023246,-0.11110607877563439,1.786676490892006,2.0,0.0,1.4803269636354255,1.4803269636354255
1470,1,-0.1033279587792827,1.1726639240685788,-158.01917771452352,3.0,1.0,0.6261156441337529,-158.01917771452352,158.86707862152136,-0.029599802721008928,0.9532663786932289,2.0,0.0,1.4803269636354255,1.4803269636354255
